session_id,target
68885,0.000531737958241326
68886,0.00855251017498357
68887,0.0018366852279605094
68888,1.852506985664352e-09
68889,0.0001190161376689819
68890,0.06291532521336672
68891,0.0004679143242788339
68892,3.85146118468032e-05
68893,0.00019614049293323815
68894,0.00010873627376096077
68895,0.0002541115102436438
68896,0.05144263750020762
68897,1.431049722218557e-06
68898,0.0016532774024119626
68899,0.0011927620024253897
68900,8.863989789138186e-06
68901,4.372553897887759e-06
68902,7.461213015392983e-08
68903,0.0017184389996225099
68904,1.4488546593639581e-05
68905,0.0013437085323207457
68906,9.580623419229594e-05
68907,0.059599385899372796
68908,0.0028644829375884377
68909,1.9009610235295293e-05
68910,6.006084840640304e-07
68911,0.00011976001274307562
68912,0.0052080553086061715
68913,3.204928757746028e-05
68914,1.2880353669658693e-05
68915,0.04209812929914215
68916,3.785377488855546e-06
68917,2.007120980439464e-06
68918,7.139700583883364e-06
68919,0.00042726713990296996
68920,0.0019264253369334818
68921,5.91217781392408e-08
68922,0.01571668201871751
68923,1.2608310809785724e-06
68924,2.543590269011755e-06
68925,0.00040367162388072625
68926,5.396086827600692e-07
68927,0.0537567522205635
68928,0.00016752065881402134
68929,2.2438378963580647e-05
68930,0.000603460078271836
68931,7.567476821989869e-05
68932,0.00021366596969910317
68933,8.728376739354825e-09
68934,0.00010517741569678971
68935,0.00012301287913680224
68936,0.005541379905519097
68937,0.0006397006789018147
68938,0.045372643919782865
68939,3.513042725254038e-06
68940,0.00044236900488475213
68941,0.007179121735644368
68942,0.0011377207075489023
68943,0.005127156348927518
68944,0.00010048203110120422
68945,2.453921053270076e-05
68946,1.2841118083297833e-11
68947,5.522589811329899e-05
68948,8.376685382682373e-06
68949,2.5273701692896864e-06
68950,2.518887597256858e-09
68951,0.0002810888531223454
68952,5.6355083412456785e-08
68953,0.0003787005333117997
68954,0.0004336875901324318
68955,0.0014776786520085297
68956,0.12758304784996424
68957,2.5659023447750566e-06
68958,0.22925895553820116
68959,7.1949784844974e-05
68960,0.00016486118659859962
68961,1.6670086502142434e-07
68962,0.003664620433328096
68963,0.0025866972552011586
68964,0.00022129173550341163
68965,0.00044065479001407907
68966,0.00019614049293323815
68967,2.101912714814296e-06
68968,7.847023512011202e-11
68969,0.012952704795614148
68970,0.0002686303907845729
68971,1.625711138951136e-08
68972,0.15754119673110956
68973,6.47663234475872e-07
68974,0.009732538373041083
68975,0.00142295778331839
68976,2.518887597256858e-09
68977,1.2569356294136046e-07
68978,8.728376739354825e-09
68979,0.00032899739315744316
68980,0.005839627360780934
68981,0.0005053150812999077
68982,8.995237575500028e-05
68983,0.0002073186594021414
68984,0.002456984704840416
68985,0.0003676093514706577
68986,0.0016012588391594617
68987,0.08518064739847486
68988,0.0023860726019470343
68989,5.286795583012766e-06
68990,0.0007607254217097159
68991,8.508253282403111e-05
68992,0.0056023947445846935
68993,0.0008477115319534974
68994,0.00039215786953348517
68995,6.253499104365095e-06
68996,0.05859643022782173
68997,0.002342113935308205
68998,2.8457106077722096e-07
68999,0.0010157439182316129
69000,2.408648817565988e-07
69001,0.00794186768732867
69002,0.00799351574223223
69003,6.67139955260762e-05
69004,1.334808795935905e-06
69005,1.7245787333373114e-05
69006,0.0001436353023460011
69007,0.00012736727147879664
69008,0.017745686955346316
69009,0.0005462366769486724
69010,0.003176349777711325
69011,0.004579527531849887
69012,0.004671491159697115
69013,0.00029159538187011156
69014,8.833380982154395e-05
69015,0.000998209141533712
69016,0.001040832847491665
69017,0.019951702385851915
69018,3.927490686789367e-05
69019,0.0004354480633057775
69020,0.001760061902657871
69021,1.537800909153088e-06
69022,0.0025775224941100147
69023,0.000271400175499066
69024,0.00017455930171229677
69025,1.8854170608871527e-06
69026,3.470300063709481e-05
69027,0.0001303145714897909
69028,2.518887597256858e-09
69029,9.520999069197114e-07
69030,8.496891068138734e-06
69031,0.0004519903354969527
69032,1.9134088983070143e-05
69033,5.5445586229236374e-05
69034,1.533023971532437e-05
69035,0.065931143324303
69036,0.006135402714005595
69037,0.024224039620692705
69038,1.775296403978896e-05
69039,0.006436290658204625
69040,3.63720318598861e-07
69041,3.881936486327707e-05
69042,1.6956886402272617e-07
69043,0.00028607684713522066
69044,0.00021524608853790711
69045,1.7504212008437706e-06
69046,4.834885974198462e-10
69047,2.9268998602098124e-06
69048,6.35683854530638e-05
69049,0.008086502597609405
69050,5.19980530432171e-05
69051,4.689792777985472e-09
69052,0.0031600202374263697
69053,4.200378889762614e-06
69054,0.0025794374916330394
69055,3.299556155355846e-06
69056,0.005532896974704133
69057,2.1774563352590627e-08
69058,6.579051439105494e-05
69059,0.003273722231222867
69060,0.003622603485108601
69061,0.0005044370070354754
69062,0.023407257740127044
69063,0.010915348053166869
69064,5.79326027516934e-06
69065,1.0941710734383766e-06
69066,1.675229405563409e-07
69067,8.634808498006099e-06
69068,0.030844276059277906
69069,0.0026828486690438657
69070,4.265415376504037e-05
69071,0.0025325626853803388
69072,0.00031188325433662776
69073,3.853390203593198e-05
69074,0.02395561530692973
69075,8.257711917661137e-07
69076,5.522589811329899e-05
69077,0.0275995036009368
69078,0.00011781462293085213
69079,0.002669234673865494
69080,5.302358541050534e-06
69081,0.00013924988509637147
69082,5.522589811329899e-05
69083,0.000574681036743546
69084,0.07162591026935283
69085,8.742082599448094e-05
69086,8.986403824646588e-05
69087,2.8502758952826847e-05
69088,0.016327067934775164
69089,3.820160764969149e-06
69090,0.0001692356595655942
69091,8.102696047813976e-05
69092,6.275047183076394e-06
69093,0.00017197756402345644
69094,0.0024798438889307357
69095,2.106045440238798e-05
69096,4.447249508593877e-05
69097,0.01896498581093167
69098,0.0004354480633057775
69099,0.12497893300322421
69100,0.00018659934299104298
69101,0.007092354647565153
69102,0.0005730910089553576
69103,3.299556155355846e-06
69104,0.00043627051946782617
69105,0.00021083892080437934
69106,8.995721655857002e-08
69107,0.00021483981030999706
69108,0.007161333298047231
69109,1.1136959873656137e-06
69110,6.003880520997034e-08
69111,8.50404146176926e-06
69112,5.02189624039796e-05
69113,0.004473724512884321
69114,9.265144277372346e-07
69115,0.017473406982476822
69116,0.00022476435997724145
69117,0.0002913289004895524
69118,0.0034796934121815466
69119,2.039653145880616e-06
69120,3.853390203593198e-05
69121,4.105325723233593e-06
69122,0.00483837833891925
69123,0.0020629667682419725
69124,0.00014367618136190328
69125,0.0009097780849744371
69126,0.0018094610247460087
69127,0.003357671550019716
69128,0.0038292765991857426
69129,8.702102825473163e-07
69130,0.0454023682355969
69131,2.395933042477652e-05
69132,0.007854806124405374
69133,0.004884286715731872
69134,5.272495714939314e-05
69135,4.447249508593877e-05
69136,0.0007807437871989595
69137,7.038672724881654e-07
69138,0.00036358044255621223
69139,0.0031050124014509817
69140,0.006941160270274975
69141,1.0388570825922696e-05
69142,0.0003257384846459906
69143,5.633356524031224e-05
69144,2.8078653460039376e-06
69145,0.00381939033035871
69146,0.00019160440867709575
69147,3.1882557206183607e-06
69148,2.2002043619879454e-05
69149,0.00031812511915631106
69150,0.00033089164714810554
69151,5.5841882384962585e-05
69152,3.573834875553552e-05
69153,9.432768295860067e-08
69154,5.522589811329899e-05
69155,4.916074671652868e-08
69156,0.00020939642551904032
69157,1.2510874224420849e-05
69158,0.0003974571500980213
69159,5.3689102639929835e-06
69160,0.00021549144782325445
69161,3.645550155991374e-05
69162,0.0005073169006753219
69163,8.731694214242024e-09
69164,9.563601551997902e-05
69165,0.0024001051469933255
69166,0.004099042247438346
69167,1.370458483324871e-06
69168,0.00039250194748990036
69169,1.6579246668691564e-05
69170,3.281977475584176e-06
69171,0.00024016907732207185
69172,3.853390203593198e-05
69173,0.00010804387515468575
69174,0.0014908393150705125
69175,0.0015760877140250024
69176,0.012222801016462899
69177,2.1339669841449635e-07
69178,1.3108722656197987e-06
69179,0.00012898645311477003
69180,1.587650201815759e-05
69181,1.9535420753616913e-07
69182,6.00056710228547e-06
69183,2.468312283781143e-05
69184,3.63720318598861e-07
69185,0.042098129299142105
69186,0.0002362616368566675
69187,7.640789430090221e-09
69188,1.2608310809785724e-06
69189,0.00011259464333381428
69190,0.000205408606379295
69191,0.0454023682355969
69192,0.0011428835099673493
69193,0.09384788182811528
69194,0.0127948535232864
69195,4.600303386052354e-05
69196,0.00020346360236860375
69197,0.0004786230367897623
69198,0.0004224746099250728
69199,0.058818400131141
69200,0.0004355224033158453
69201,0.002294065096921337
69202,3.991462318265411e-05
69203,0.0007710773353816957
69204,5.739948937439755e-06
69205,0.0019180667528888864
69206,5.546942331920856e-05
69207,5.679069689119178e-06
69208,0.0001326951583764935
69209,2.8338853753023243e-05
69210,0.00027332847791378513
69211,1.3981515513377038e-05
69212,0.0008641975597620663
69213,0.00010279951467229732
69214,0.004209608571295099
69215,0.00035934734498585573
69216,0.00019262092464487213
69217,0.00014510147290652163
69218,7.081341605595157e-09
69219,0.02438173459065236
69220,5.6355083412456785e-08
69221,0.004376603995611945
69222,0.0025339905065731375
69223,0.002026440579187635
69224,0.0006777858211714993
69225,5.522589811329899e-05
69226,0.0003389416851518248
69227,0.0007717576387430787
69228,2.671636702683691e-06
69229,0.0007933948554000624
69230,0.0008715626539187236
69231,0.0004354480633057775
69232,2.0729884508043988e-05
69233,0.00022116065769959902
69234,3.6906059605346485e-05
69235,0.0009301051597775821
69236,0.0004902353941965435
69237,2.518887597256858e-09
69238,0.00013567254449854194
69239,0.0011101348484921253
69240,8.728376739354825e-09
69241,8.728376739354825e-09
69242,5.337702820445226e-06
69243,0.00032371885254781654
69244,0.002402661834705116
69245,0.004963390284880687
69246,1.2734274262090644e-05
69247,0.00398811878483708
69248,0.004238710893590191
69249,1.9106050818561056e-06
69250,4.6836494898448974e-05
69251,0.0014667230670225046
69252,0.00031262801303182065
69253,2.1156536340728132e-05
69254,0.00041467451616274706
69255,0.0010703275120838467
69256,2.0744668155231175e-05
69257,0.0012455790253239642
69258,0.00024108899089030878
69259,0.0004354480633057775
69260,3.853390203593198e-05
69261,0.030191243342210575
69262,1.8428898629232728e-08
69263,7.664423745269207e-07
69264,0.0045807015198314075
69265,1.625711138951136e-08
69266,0.00013069388198080103
69267,0.000971314224417642
69268,0.001155326225120326
69269,0.00044236900488475213
69270,1.229760169864925e-08
69271,0.00017712798584495486
69272,5.153720255502351e-05
69273,0.00013480015270910477
69274,0.017857308423108325
69275,8.728376739354825e-09
69276,0.004523471675692828
69277,2.2227749967293704e-06
69278,0.0019812953406677055
69279,0.004666868900234961
69280,0.06921537201239943
69281,0.04261045554316175
69282,1.5285294750245516e-06
69283,1.6764449948483493e-06
69284,4.196814386855925e-06
69285,2.270675772101938e-06
69286,2.518887597256858e-09
69287,4.023683177235875e-05
69288,0.001996209576301081
69289,2.711651119643934e-06
69290,2.3285499674377885e-06
69291,1.412351162593043e-05
69292,7.154788701162476e-07
69293,0.0030821763373041528
69294,0.06589830368584065
69295,7.225448517290767e-07
69296,1.9405514762558196e-05
69297,0.000566887952474942
69298,1.6869057610634247e-05
69299,2.825927983694968e-06
69300,0.2028371654711964
69301,2.7370126845714127e-06
69302,8.097630900013598e-07
69303,0.0035074986668381233
69304,1.6756592694673045e-05
69305,0.00423257282550294
69306,0.001934717678056956
69307,0.0006952719297528193
69308,0.0001079546911147907
69309,1.0529903715339696e-05
69310,3.0773250345213525e-05
69311,2.4180073902058066e-05
69312,0.01244600790813518
69313,5.30816993803393e-05
69314,0.12043926376788917
69315,0.00013741924511497683
69316,9.038818489742207e-05
69317,2.7613400046440877e-05
69318,9.80793600419499e-06
69319,0.05504081150931161
69320,0.0032549685964165633
69321,0.0015821148975972696
69322,0.0022482337466058805
69323,7.229451783018868e-09
69324,3.697849888529187e-09
69325,1.2608310809785724e-06
69326,0.00015985089846766933
69327,0.006664241419417428
69328,0.00018818941930292095
69329,6.714388205526673e-06
69330,1.5195912977526342e-05
69331,0.0013192680762195515
69332,3.731223292917434e-06
69333,7.654703673987251e-05
69334,1.4284221060561525e-05
69335,2.5323615195854983e-08
69336,6.226680929787666e-05
69337,2.8502758952826847e-05
69338,0.009108599237656676
69339,0.013241989163096752
69340,6.819090131743241e-05
69341,0.00027332847791378513
69342,3.776406191451041e-07
69343,5.522589811329899e-05
69344,1.6133876887321764e-05
69345,0.010652209376298006
69346,0.02490264372132902
69347,8.762271370079406e-05
69348,0.005564596790083548
69349,0.09794612462139049
69350,3.6927276588981663e-07
69351,0.014624624040925334
69352,3.156040875963872e-07
69353,6.481266232406806e-05
69354,4.9249048001724925e-05
69355,0.024566554105087287
69356,0.0006621363763478591
69357,0.00833848390739097
69358,4.2381897633291556e-05
69359,0.012298520960978285
69360,1.6525814415713277e-07
69361,0.0027557985410540243
69362,0.00044236900488475213
69363,0.0021371915562166423
69364,0.0006509257061242059
69365,7.826572670935228e-05
69366,2.8502758952826847e-05
69367,5.1301376454542836e-06
69368,0.008321652660182236
69369,0.010874134355075744
69370,3.019085238050587e-05
69371,0.024342121242831836
69372,6.7428982455186245e-06
69373,1.482619646561573e-05
69374,0.0002851701237556516
69375,2.518887597256858e-09
69376,9.265144277372346e-07
69377,0.001717626847256342
69378,0.0007425915930815247
69379,1.5754401894378654e-07
69380,2.4541372522438782e-08
69381,1.6912891146734686e-05
69382,3.463179311117928e-05
69383,0.04209812929914215
69384,0.0002398977600638451
69385,9.058947520656793e-05
69386,0.00021566282617083992
69387,0.4525582804478308
69388,7.194801030762458e-05
69389,0.004415835160096874
69390,0.000566887952474942
69391,0.07449931821038143
69392,0.061710068369821874
69393,0.0004492947842666408
69394,0.0014147438828050413
69395,6.333247030128028e-06
69396,9.23345475845258e-06
69397,5.6410958385482e-07
69398,4.708645381248277e-05
69399,5.4834195101559464e-05
69400,0.0002957804042946204
69401,4.279973552022854e-06
69402,1.3333432728603797e-06
69403,3.1451776403183336e-05
69404,4.870966386311734e-05
69405,0.00369276218886112
69406,2.031919874717052e-05
69407,5.881347979427801e-06
69408,2.9844543777692685e-06
69409,6.744002687989602e-07
69410,0.00018808975106928688
69411,0.00014602328438955364
69412,0.0016908029382146873
69413,0.0009879199527599845
69414,0.07913734218516454
69415,0.0033891065030717056
69416,0.0014210174023786123
69417,1.1814925942230609e-08
69418,4.0878395330749904e-05
69419,1.230608240097676e-05
69420,4.367017300585068e-05
69421,0.00022063520134880352
69422,0.0009597538929113017
69423,0.0005633074876394852
69424,0.0003081886466107062
69425,0.0018722188950307508
69426,0.020896384991103824
69427,0.00031812511915631106
69428,3.0183585141416625e-05
69429,0.0005324895582335844
69430,0.021546108472798222
69431,0.001335235512803813
69432,5.522589811329899e-05
69433,0.00013281112093604076
69434,0.009060632638596128
69435,2.7597840669090913e-05
69436,6.145076415479767e-05
69437,0.018701456957827246
69438,0.00044236900488475213
69439,0.00355226555938038
69440,2.039653145880616e-06
69441,0.004807519198689466
69442,5.337702820445226e-06
69443,0.00184803081132654
69444,0.009086891378744227
69445,0.05597838456374725
69446,5.91217781392408e-08
69447,2.039653145880616e-06
69448,0.008377333490164276
69449,7.231785280931039e-11
69450,0.00032371885254781654
69451,0.0026474605680980603
69452,0.0015508013959913242
69453,0.01977371060795052
69454,0.00020473783386920112
69455,4.6490281934180954e-06
69456,5.522589811329899e-05
69457,1.443253780322734e-06
69458,0.001550934492957454
69459,0.00013592932921985338
69460,0.0006621138207175215
69461,0.047827155858363286
69462,0.007493685981122847
69463,0.000561552677567343
69464,0.004108679269718321
69465,1.2608310809785724e-06
69466,0.039181176116448495
69467,7.469481518596869e-06
69468,9.980589786689963e-05
69469,2.368892462986243e-05
69470,0.0007628083884331058
69471,0.00010668581366164354
69472,0.0003676059177227586
69473,1.5707107597699495e-05
69474,4.8738860202905935e-05
69475,0.0007455170607297753
69476,0.00274874623455223
69477,0.0011368855898603073
69478,2.1228811161890635e-05
69479,5.1866300340209955e-14
69480,0.00011245510468752257
69481,0.00012408061245598815
69482,1.6794388543632284e-06
69483,0.0016967499067091782
69484,0.0016529000146683667
69485,6.686770246038399e-05
69486,0.00036818789290617317
69487,0.003220708607490588
69488,6.47663234475872e-07
69489,5.850811727458764e-05
69490,0.001638908642598988
69491,8.634808498006083e-06
69492,0.0021803129317815068
69493,5.2906354723255806e-06
69494,0.00040948240606806575
69495,0.001901546891797635
69496,1.4408149670380734e-05
69497,5.522589811329899e-05
69498,0.0002338858460538402
69499,0.014187182736960527
69500,0.0013543820779844157
69501,0.00011341605661060203
69502,0.12142453348679814
69503,0.00013436264704681133
69504,0.0005803119400259031
69505,4.078314172374112e-06
69506,0.0001232094543044503
69507,6.609919925488511e-05
69508,0.0007283110816929975
69509,0.000160671158434907
69510,0.00029456877167129066
69511,0.0001819962159764581
69512,0.0002435022875494288
69513,3.1619848988733253e-06
69514,0.0004127618575499473
69515,8.702102825473163e-07
69516,3.853390203593198e-05
69517,0.00014124650222846518
69518,0.0003785104024837863
69519,0.05312731198829376
69520,5.64109583854819e-07
69521,0.0010049728026098228
69522,0.00046973970421956943
69523,4.5879322115312607e-07
69524,0.0011935553872496427
69525,6.098321952105816e-05
69526,5.286795583012766e-06
69527,1.2608310809785724e-06
69528,0.0004615343531256649
69529,0.00018571320435721065
69530,0.00022300656667058254
69531,9.473947466725335e-10
69532,1.9535420753616913e-07
69533,3.3439459324615374e-05
69534,5.714965017985028e-07
69535,0.00011216670070871133
69536,0.0002907529012646706
69537,0.004895587734381045
69538,1.7357200741822237e-09
69539,9.907833825836672e-09
69540,0.0004378204416149582
69541,2.752997708987172e-05
69542,0.0005230760812768946
69543,2.5417120159443746e-05
69544,0.005531708659477969
69545,0.0029378219977339243
69546,0.000511780364814391
69547,0.00024909547822699675
69548,0.020739534365584025
69549,4.589278014688684e-09
69550,2.629726841714485e-07
69551,9.308671723792329e-07
69552,0.03624794117909897
69553,0.0008510996469235731
69554,5.95214939011377e-05
69555,7.21008317049026e-07
69556,0.0030258510145059468
69557,2.480998105759593e-05
69558,0.0014649988267218725
69559,0.0017246384721729224
69560,4.695397746552629e-05
69561,0.00018212981166268168
69562,0.0003294107598190779
69563,0.0013928820964298845
69564,2.9226208719388236e-06
69565,0.2947871834219166
69566,0.004937060757658369
69567,2.010061555833328e-06
69568,2.1610495267431658e-05
69569,1.5379331814448926e-07
69570,3.6847041592768964e-05
69571,0.0005744046184142735
69572,2.518887597256858e-09
69573,0.00020900297743451835
69574,0.0001668844712658564
69575,4.307998549381705e-06
69576,2.530850669008289e-09
69577,0.0007317527153001368
69578,0.004491299164996021
69579,0.0002937728947992114
69580,0.0162920212016773
69581,7.807607064977049e-05
69582,0.00045982048305141197
69583,4.106796425283952e-05
69584,0.0007346512120914132
69585,0.01154975373044555
69586,1.6347553399283654e-05
69587,0.08730629000725823
69588,6.601657325752726e-05
69589,0.00257573680030077
69590,2.2317595061715645e-05
69591,0.011807576234314722
69592,0.0097007703029959
69593,6.605069103755435e-05
69594,0.0006178709461456228
69595,8.485199800642637e-05
69596,0.00024179715976617504
69597,0.0005147125028959091
69598,0.0002628195312571936
69599,0.002742554452385292
69600,2.931187357738115e-07
69601,0.00044236900488475213
69602,0.000543367576457376
69603,0.0794098423110062
69604,4.557682128123909e-09
69605,0.0022251724545819663
69606,0.00026649264851362535
69607,0.0008947342057472295
69608,0.0034416843594973776
69609,0.0023948402717184434
69610,5.522589811329899e-05
69611,0.002730626444559614
69612,4.689792777985472e-09
69613,0.0013045928216911169
69614,0.0022767355522179153
69615,0.0007329653167058982
69616,0.0004354480633057775
69617,0.0002473014165814039
69618,0.004199692120479541
69619,9.478123713086666e-05
69620,0.0031562469745936715
69621,7.574458217985918e-06
69622,3.1619848988733253e-06
69623,0.0004115885178807538
69624,4.2955438678186446e-05
69625,0.07913734218516454
69626,0.00035165149397700673
69627,5.896255091255212e-06
69628,0.00027332847791378513
69629,0.00644533877975399
69630,2.179520218173635e-05
69631,0.008284047555227495
69632,0.00029456877167129066
69633,0.0006957516070646267
69634,2.267865412701925e-05
69635,1.431049722218557e-06
69636,0.001893293854698502
69637,0.107500824770501
69638,0.014955764208968263
69639,0.00048647553793820857
69640,2.518887597256858e-09
69641,2.2389350966518375e-05
69642,3.9209120114849325e-08
69643,6.753724484692227e-07
69644,0.00013808806236712784
69645,4.634740829796839e-05
69646,2.7586591533798757e-08
69647,1.789742287614244e-09
69648,0.000539762103097186
69649,2.3218038950472185e-06
69650,0.00016966841363935195
69651,4.700415952079307e-10
69652,0.001619751768476851
69653,3.214655610406036e-05
69654,0.0027681729688309475
69655,5.6180698456007406e-06
69656,1.561238867586593e-05
69657,0.010038236861872513
69658,1.1818217842061063e-05
69659,0.01593226785707576
69660,0.007803906650210734
69661,2.8201670648672518e-05
69662,0.009152508694749371
69663,1.1914310719236112e-05
69664,0.0014234309184386566
69665,5.522589811329899e-05
69666,1.4682869766797453e-09
69667,1.9317695812230737e-06
69668,7.144381832991589e-07
69669,0.0008052814482773218
69670,1.0106777540834772e-05
69671,4.5523784336582093e-07
69672,0.002420091198871231
69673,0.0001719548262266672
69674,0.020841928594227146
69675,5.298287159345384e-07
69676,0.03804598539523867
69677,0.05802491527611619
69678,0.00043172319875356397
69679,1.2195283358038769e-05
69680,0.0004132683426577802
69681,0.0011419332549913702
69682,1.998437764229536e-05
69683,4.2052318682856176e-05
69684,2.264770904131332e-06
69685,5.3377028204452355e-06
69686,4.702364085326256e-06
69687,0.012448230382131614
69688,0.00011442499903272097
69689,0.0006965988016825204
69690,0.0001730532300022305
69691,0.00021550923500567617
69692,1.5794181829000653e-05
69693,0.0001480025659132179
69694,7.210916494928356e-12
69695,1.413038495705249e-05
69696,9.23345475845258e-06
69697,0.000714795770560443
69698,0.00017214886483906848
69699,0.14739881195924148
69700,0.02769934455538287
69701,8.149499942239669e-05
69702,4.688084742417426e-05
69703,4.7472312160841704e-07
69704,6.547685552655659e-05
69705,0.0003446495811627913
69706,0.1387529009543736
69707,0.04209812929914215
69708,1.3485511645119738e-06
69709,0.022370649310378323
69710,8.731694214242024e-09
69711,0.0011766373215186358
69712,4.710800507142611e-05
69713,3.874928400129537e-05
69714,0.08895035862921356
69715,0.08514695568216936
69716,0.0030595199303755536
69717,0.001099099105567537
69718,0.00244860394336179
69719,1.932807657622685e-05
69720,5.3264512849128084e-05
69721,0.0002158093486573398
69722,7.221322719976075e-05
69723,2.5889936262732262e-05
69724,1.5230798905666837e-06
69725,0.003443798410741734
69726,0.00011266144439839124
69727,1.3424090491349344e-06
69728,5.522589811329899e-05
69729,0.00023304129609060572
69730,0.0024193976111752404
69731,0.000389941843543267
69732,0.0001123193082401023
69733,0.21354604065302293
69734,2.409370010815002e-06
69735,0.011501221956559773
69736,0.001926774949694629
69737,0.0074846319028727465
69738,0.0015227511119418045
69739,0.0003389676789609678
69740,0.0059878340512418875
69741,7.886982553861195e-06
69742,0.0017092883564261722
69743,0.00022129173550341163
69744,0.002371534394027182
69745,1.0903888182446494e-09
69746,3.2000312028972625e-05
69747,0.003461907425388314
69748,0.00032371885254781654
69749,2.3935101377171943e-05
69750,0.009108739147941183
69751,0.023593000729870958
69752,6.279766511198173e-06
69753,8.451218846588177e-05
69754,3.2819774755841815e-06
69755,3.7735450533669966e-05
69756,0.0013521064330502815
69757,0.00014321506988871767
69758,1.3265933900916774e-07
69759,9.7185291283847e-05
69760,5.6355083412456785e-08
69761,2.8026284685361208e-05
69762,0.000109145649914111
69763,0.031424998071249044
69764,1.2742461244205002e-06
69765,3.805568072901552e-06
69766,0.011724358637200056
69767,1.2608310809785724e-06
69768,4.447249508593877e-05
69769,0.042098129299142105
69770,9.0580370240311e-06
69771,5.522589811329899e-05
69772,0.031198600483492153
69773,9.656821020351152e-06
69774,0.12422140709333086
69775,7.534043253719936e-05
69776,1.0556049791489264e-05
69777,7.347620183094992e-07
69778,0.00010776323092828164
69779,2.518887597256858e-09
69780,0.0003509970604050899
69781,0.00027332847791378513
69782,9.958431273650725e-06
69783,0.002213433085228666
69784,3.299556155355846e-06
69785,2.6169952249145387e-05
69786,3.347371618759924e-05
69787,5.110587532411146e-06
69788,4.4675161987202435e-05
69789,0.0025115927546684688
69790,2.807744210129207e-05
69791,0.0002694428868894108
69792,0.0013182613229321064
69793,0.00022699669289966885
69794,1.2805966421520136e-10
69795,0.0010594372091883848
69796,0.0005277717655713508
69797,1.374427101596825e-06
69798,9.970981119113239e-05
69799,0.00043825012215343933
69800,0.061228713522539405
69801,0.13033665975182562
69802,5.83782415347918e-06
69803,5.342243830338608e-06
69804,1.4155823092738694e-05
69805,7.375068934580135e-05
69806,2.895184840870549e-05
69807,7.700090535465727e-06
69808,1.1844102177265793e-06
69809,6.927724618968523e-06
69810,0.0038144053660465315
69811,1.1547495750280292e-07
69812,5.298287159345384e-07
69813,9.854833891090305e-05
69814,2.518887597256858e-09
69815,6.1946207730240395e-06
69816,0.0492181325476211
69817,0.00014056154427072835
69818,0.00197975024705672
69819,0.00014126072817251516
69820,0.0007616585428317907
69821,0.0002373229759092956
69822,3.4686128124142823e-12
69823,0.015789558402767738
69824,3.200122762934235e-05
69825,0.00084033035514942
69826,2.5889936262732262e-05
69827,4.810218621905132e-05
69828,0.003503518779283921
69829,0.003457927103204955
69830,3.2656984270009396e-05
69831,9.100266269341191e-05
69832,8.073192688015023e-06
69833,8.50404146176926e-06
69834,0.0010358645972296983
69835,0.0010325476301620822
69836,0.0002214378576267404
69837,0.00016970874350953462
69838,1.2608310809785724e-06
69839,7.613555721222873e-05
69840,1.603701947513872e-05
69841,0.08160722131500431
69842,0.0026948018002690838
69843,0.00012408718730710545
69844,0.001038348941968867
69845,3.299556155355846e-06
69846,0.00029456877167129066
69847,0.0009052582275764571
69848,7.4181442699497735e-06
69849,6.34693450851854e-06
69850,0.000518849968337796
69851,0.002777493932721064
69852,0.00033629639916472236
69853,0.016651104573223694
69854,7.21008317049026e-07
69855,0.001161202345543884
69856,0.00015453506152254498
69857,4.064021669266488e-06
69858,0.00044236900488475213
69859,0.00023219396908835522
69860,0.00044236900488475213
69861,0.042098129299142105
69862,3.930684774567958e-05
69863,0.00035361569188545057
69864,0.0332264303435163
69865,0.0004902756588801727
69866,7.452194075299723e-08
69867,0.0005443730862446675
69868,3.4400091150558383e-06
69869,2.128934147532277e-06
69870,2.0974906746879888e-05
69871,0.007214750411429348
69872,0.1849677283704954
69873,1.1880791525350483e-06
69874,0.0008567506124870419
69875,0.001661602498376536
69876,0.0035545227689326377
69877,1.0445416142760278e-05
69878,2.0604988338399512e-06
69879,3.204268165576592e-06
69880,7.915218311149158e-05
69881,0.00029456877167129066
69882,2.8073856373039488e-06
69883,0.0013061757269990128
69884,0.0077659228918223475
69885,0.0006448344399186148
69886,2.7331769002541614e-05
69887,0.0006933605279384815
69888,3.63720318598861e-07
69889,9.970981119113239e-05
69890,8.91264862537347e-07
69891,0.0011799210808786974
69892,0.027333126822013557
69893,5.7894953999527343e-05
69894,0.00134007465131262
69895,0.00032371885254781654
69896,5.522589811329899e-05
69897,0.00010804126898896528
69898,0.002626611234080949
69899,0.003499649442445294
69900,1.2196824619211086e-08
69901,0.00024371141432732795
69902,0.00025712028118332007
69903,3.4218591181753976e-06
69904,0.008904519834403185
69905,3.597785325124087e-06
69906,0.00042225868471989874
69907,0.0037581792480011725
69908,9.078398495785108e-05
69909,1.9106050818561056e-06
69910,2.1034882411073453e-05
69911,2.518887597256858e-09
69912,0.0017225291446690653
69913,0.00014007059411491867
69914,0.020097776729998525
69915,0.00013480015270910477
69916,0.00067448897130053
69917,0.0002857362879822432
69918,0.0016881179779288996
69919,3.4646092876728166e-06
69920,5.4945007268204666e-06
69921,2.2151589187354663e-06
69922,1.1111351381395468e-06
69923,0.030520239289935355
69924,0.0003211923050179506
69925,0.0018131981421901462
69926,0.031198600483492153
69927,2.200269017358759e-05
69928,1.5195912977526342e-05
69929,2.518887597256858e-09
69930,3.392789687658544e-05
